346691663,-6.88,2.96,8.21,846,23638,-32768,-0.45,0.67,-0.21,96922.3,352.03,21.27
346700680,-3.12,13.01,6.57,6258,25631,-29941,-0.5,0.65,-0.36,96925.02,351.8,21.27
346709697,-2.97,18.51,7.49,10933,27408,-25736,-0.51,0.62,-0.5,96930.47,351.33,21.27
346721248,-3.31,20.65,10.85,14310,28640,-20700,-0.48,0.57,-0.63,96935.23,350.92,21.27
346730264,-4.18,19.8,15.23,15980,29290,-15348,-0.41,0.5,-0.75,96935.23,350.92,21.27
346739277,-6.08,17.45,22.79,16066,29029,-10253,-0.32,0.44,-0.84,96938.64,350.62,21.27
346748293,-8.9,11.34,34.74,14378,27625,-5977,-0.22,0.37,-0.9,96940.68,350.45,21.27
346757310,-16.24,-0.16,51.39,10779,24942,-3330,0.11,-0.31,0.94,96943.4,350.21,21.27
346768894,-11.51,1.14,11.8,5732,19163,-1934,-0.06,-0.24,0.96,96944.76,350.09,21.27
346777908,-11.41,2.77,7.57,6013,17797,-846,-0.14,-0.2,0.96,96944.76,350.03,21.27
346786926,-13.01,0.53,12.04,6188,16474,344,-0.21,-0.16,0.95,96945.44,350.03,21.27
346795939,-12.5,-0.37,11.34,5644,14802,1059,-0.27,-0.12,0.94,96948.16,349.8,21.27
346804953,-11.33,0.57,11.04,5451,13394,1800,-0.33,-0.09,0.92,96952.92,349.39,21.27
346813970,-14.14,-0.54,9.37,5327,12062,2547,-0.38,-0.05,0.91,96952.92,349.04,21.27
346825523,-21.83,-8.19,13.7,4869,10691,2749,-0.42,-0.02,0.89,96957.02,348.68,21.27
346834537,-30.23,-16.34,20.28,3705,9098,1784,-0.46,0.01,0.87,96961.09,348.68,21.27
346843553,-56.35,-34.67,44.36,1111,7257,-1455,-0.49,0.02,0.85,96965.17,348.33,21.27
346852568,-23.6,-14.55,20.26,-894,5478,-3687,-0.51,0.02,0.84,96970.02,347.91,21.27
346861582,-23.33,-16.1,23.97,-2255,4221,-5003,-0.53,0,0.82,96970.02,347.91,21.27
346873165,-7.6,-3.01,8.44,-4271,3046,-5428,-0.57,-0.05,0.79,96971.3,347.57,21.27
346882180,-5.36,-1.96,5.42,-4764,2966,-4769,-0.58,-0.07,0.78,96974.78,347.5,21.27
346891193,-3.29,1.18,1.07,-5216,3088,-3926,-0.6,-0.1,0.76,96976.81,347.33,21.27
346900206,-3.16,1.75,0.83,-5300,3133,-3000,-0.61,-0.13,0.75,96978.18,347.21,21.27
346909222,-3.12,1.5,1.15,-5225,3039,-2096,-0.63,-0.15,0.73,96979.55,347.09,21.27
346918239,-3.34,1.76,2.49,-4895,2670,-1083,-0.64,-0.17,0.72,96979.55,347.09,21.27
346929772,-3.17,0.82,2.41,-4492,2247,100,-0.65,-0.18,0.71,96980.22,347.03,21.27
346938789,-1.74,-1.56,2.91,-4279,2031,1410,-0.66,-0.19,0.7,96978.86,347.15,21.27
346947803,-2.76,-1.08,2.2,-4350,2128,2726,-0.68,-0.2,0.69,96976.81,347.33,21.27
346956817,-3.82,-0.46,1.02,-4471,2074,3884,-0.69,-0.2,0.68,96976.81,347.33,21.27
346965831,-4.23,-1.71,1.64,-4704,2055,4963,-0.7,-0.2,0.67,96976.14,347.38,21.27
346978821,-7.78,-4,1.41,-5691,2166,6638,-0.73,-0.19,0.66,96974.78,347.5,21.27
346987835,-10.36,-6.05,1.26,-6438,2180,6950,0.74,0.18,-0.64,96975.45,347.44,21.27
346996852,-12.6,-6.41,-0.63,-7305,2230,6794,0.76,0.18,-0.63,96977.5,347.27,21.27
347005868,-12.6,-6.41,-0.63,-8064,2183,6197,0.76,0.18,-0.61,96980.22,347.03,21.27
347014881,-17.97,-8.64,-4.38,-8182,1744,5126,0.77,0.19,-0.59,96980.22,347.03,21.27
347031519,-19.19,-8.94,-6.57,-7110,172,2641,0.77,0.2,-0.57,96984.98,346.62,21.27
347046388,-16.71,-6.41,-7.42,-6330,-724,1427,0.76,0.21,-0.56,96987.02,346.45,21.28
347055406,-16.3,-5.5,-7.03,-5566,-1544,355,0.75,0.23,-0.56,96989.14,346.26,21.28
347064421,-14.76,-4.07,-6.59,-4813,-2352,-566,0.74,0.24,-0.56,96989.14,346.09,21.27
347073437,-13.65,-3.05,-5.42,-4181,-3019,-1275,0.73,0.25,-0.57,96990.42,346.15,21.27
347082453,-12.81,-2.26,-4.73,-3648,-3586,-1852,0.71,0.26,-0.58,96993.16,345.92,21.27
347095415,-11.85,-1.01,-3.42,-2740,-4217,-2675,0.67,0.28,-0.6,96993.16,345.92,21.27
347104430,-11.41,-0.79,-3.27,-2490,-4466,-2895,0.65,0.29,-0.62,96994.52,345.8,21.27
347113445,-11.22,-0.6,-2.24,-2374,-4596,-3117,0.63,0.3,-0.63,96997.23,345.56,21.28
347122459,-10.98,-0.42,-2.11,-2277,-4726,-3269,0.61,0.31,-0.46,96997.99,345.32,21.27
347131474,-11,-0.26,-1.33,-2120,-4859,-3406,0.59,0.32,-0.66,96999.28,345.39,21.27
347141552,-10.67,-0.17,-0.97,-2050,-5006,-3468,0.56,0.32,-0.68,97002,345.15,21.27
347150565,-10.25,0.01,0.67,-2049,-5115,-3482,0.54,0.33,-0.69,97005.4,344.86,21.27
347159582,-10.08,0.14,0.9,-2048,-5275,-3479,0.51,0.34,-0.71,97005.4,344.63,21.27
347168598,-10.15,0.02,1.23,-2085,-5421,-3455,0.49,0.34,-0.72,97008.12,344.63,21.27
347177613,-9.95,0.02,1.65,-2108,-5567,-3404,0.46,0.35,-0.74,97011.52,344.33,21.27
347186629,-9.58,0.09,2.58,-2147,-5729,-3348,0.43,0.35,-0.75,97014.25,344.1,21.27
347198160,-9.31,0.01,3.33,-2230,-5901,-3264,0.38,0.36,-0.78,97016.97,343.86,21.27
347207175,-9.13,0.08,3.53,-2288,-6100,-3185,0.34,0.36,-0.79,97019.69,343.63,21.27
347216193,-9.17,-0.26,4.01,-2367,-6293,-3110,0.34,0.36,-0.79,97019.69,343.63,21.27
347225208,-8.89,-0.33,4.91,-2575,-6679,-3023,0.28,0.37,-0.81,97022.41,343.39,21.27
347234225,-8.68,-0.32,5.48,-2724,-6858,-3004,0.25,0.37,-0.82,97024.45,343.22,21.27
347245563,-8.35,-0.35,5.7,-2866,-7027,-2971,0.21,0.37,-0.83,97026.5,343.04,21.27
347254578,-7.58,-0.16,5.73,-2983,-7237,-2905,0.17,0.37,-0.83,97026.5,342.92,21.28
347263595,-7.39,-0.27,6.21,-3084,-7479,-2810,0.14,0.37,-0.84,97028.61,342.86,21.28
347272609,-6.68,-0.23,6.5,-3168,-7762,-2703,0.1,0.37,-0.84,97030.66,342.68,21.28
347281622,-5.91,-0.06,6.6,-3234,-8072,-2539,0.06,0.37,-0.84,97032.02,342.56,21.28
347290636,-5.04,0.23,6.16,-3246,-8436,-2314,0.02,0.37,-0.84,97032.7,342.5,21.28
347300505,-4.07,0.45,5.78,-3123,-8875,-1988,-0.03,0.36,-0.84,97032.7,342.39,21.28
347309523,-3.58,0.32,5.97,-2946,-9327,-1669,-0.07,0.36,-0.84,97034.05,342.39,21.28
347318540,-3.09,0.23,6.01,-2751,-9797,-1407,-0.12,0.35,-0.83,97035.42,342.27,21.28
347327557,-2.82,-0.02,6.74,-2539,-10298,-1177,-0.16,0.34,-0.82,97036.78,342.15,21.28
347336570,-2.85,-0.58,7.98,-2397,-10782,-990,-0.21,0.33,-0.81,97036.78,342.15,21.27
347348099,-2.61,-1.92,12.23,-3028,-11652,-786,-0.31,0.3,-0.78,97038.06,341.93,21.27
347357115,-2.28,-2.72,15.03,-3028,-11652,-786,-0.31,0.3,-0.78,97039.42,341.93,21.27
347366131,-0.36,-0.48,8.97,-3546,-12314,-5,-0.41,0.27,-0.74,97041.47,341.75,21.27
347375148,0.83,-0.45,7.07,-3185,-12706,460,-0.46,0.25,-0.71,97042.83,341.63,21.28
347384163,0.83,-0.45,7.07,-3185,-12706,460,-0.5,0.24,-0.67,97046.31,341.33,21.28
347395684,6.66,-4.26,10.74,-3003,-12659,1281,-0.55,0.22,-0.64,97046.31,341.1,21.28
347404700,10.47,-6.07,11.53,-3625,-11844,2051,-0.59,0.21,-0.6,97049.03,341.1,21.28
347413715,12.56,-7.03,7.58,-4158,-10579,2973,-0.63,0.2,-0.56,97051.07,340.92,21.27
347422732,11.93,-7,5.58,-4397,-9195,3901,-0.66,0.2,-0.52,97053.03,340.75,21.28
347431746,12.84,-8.26,5.13,-4487,-7790,4819,-0.68,0.21,-0.48,97055.83,340.51,21.27
347440763,15.27,-12.55,4.8,-4566,-6258,5874,-0.7,0.22,-0.44,97055.08,340.58,21.27
347452326,12.05,-13.72,2.57,-4503,-4725,6830,-0.71,0.24,-0.4,97056.44,340.46,21.27
347461342,8.59,-13.61,0.21,-4251,-3536,7541,-0.72,0.26,-0.36,97057.12,340.4,21.27
347470356,4,-13.14,-0.79,-3902,-2817,7787,-0.73,0.29,-0.33,97057.12,340.4,21.27
347479370,0.58,-15.07,-1.63,-3489,-2403,7669,-0.73,0.32,-0.3,97057.12,340.4,21.27
347488388,-2.45,-12.98,-2.22,-3063,-2265,7241,-0.73,0.34,-0.27,97057.12,340.4,21.27
347500011,-2.7,-5.48,-2.03,-2441,-2239,6036,-0.72,0.38,-0.21,97057.8,340.34,21.27
347509027,-2.38,-3.99,-1.99,-2296,-2154,5558,-0.72,0.4,-0.19,97058.48,340.28,21.27
347518042,-3.53,-5.59,-2.53,-2172,-2065,5113,-0.72,0.41,-0.16,97059.16,340.22,21.28
347542427,-5.81,-5.84,-2.63,-1875,-1877,3631,-0.71,0.44,-0.1,97061.28,340.04,21.28
347555332,-3.91,-3.51,-1.8,-1943,-1352,1950,-0.71,0.45,-0.09,97061.95,339.98,21.28
347564346,-2.34,-2.1,-1.53,-2156,-996,1468,-0.72,0.45,-0.08,97062.64,339.92,21.28
347576765,-0.99,-0.92,-1.47,-2431,-650,1184,-0.72,0.46,-0.06,97063.32,339.86,21.28
347585780,-1.02,-1.06,-1.43,-3108,54,896,-0.73,0.46,-0.05,97064,339.81,21.28
347594795,-0.24,-0.54,-1.69,-3501,428,801,-0.73,0.47,-0.04,97064,339.81,21.28
347603809,0.1,0.28,-1.89,-3934,836,720,-0.74,0.47,-0.03,97064.69,339.75,21.28
347612825,-0.51,-0.07,-2.46,-4412,1268,612,-0.75,0.48,-0.03,97064.69,339.75,21.28
347634959,0.17,0.46,-2.59,-5480,2255,353,-0.77,0.49,-0.02,97064,339.81,21.28
347645299,0.44,0.65,-3.12,-6100,2831,148,-0.78,0.5,-0.01,97064,339.81,21.28
347654312,0.59,0.7,-3.82,-6756,3435,-113,-0.79,0.5,-0.01,97063.32,339.86,21.28
347663327,0.8,0.78,-4.4,-7458,4099,-476,-0.8,0.51,-0.01,97062.64,339.92,21.28
347672342,1.08,0.98,-5.35,-8174,4804,-978,-0.81,0.51,-0.01,97061.95,339.98,21.28
347681359,0.86,1.09,-5.5,-8953,5614,-1696,-0.83,0.51,-0.01,97061.95,339.98,21.28
347692877,-0.99,-1.11,-10.72,-9803,6885,-4299,-0.86,0.5,-0.02,97059.92,340.16,21.28
347701894,-0.15,-0.07,-9.09,-9900,7374,-6036,-0.87,0.48,-0.03,97059.92,340.16,21.28
347710910,0.65,0.16,-9.49,-9713,7782,-8057,-0.89,0.45,-0.04,97057.88,340.33,21.28
347719924,-0.11,1.44,-9.27,-9274,8174,-10484,0.91,-0.41,0.05,97054.47,340.63,21.28
347728939,1.37,3.8,-8.19,-8620,8514,-12244,0.92,-0.36,0.07,97054.47,340.63,21.28
347740473,2.04,4.64,-8.26,-7923,8753,-13012,0.93,-0.3,0.09,97057.2,340.39,21.28
347749490,1.99,4.82,-6.97,-6670,8558,-13835,0.94,-0.24,0.1,97057.98,340.32,21.28
347758505,2.2,5.89,-6.18,-5292,8275,-14350,0.94,-0.17,0.12,97059.34,340.21,21.28
347767520,2.01,6.03,-4.98,-3878,7954,-14566,0.94,-0.1,0.13,97062.74,339.91,21.28
347776535,2.35,6.38,-4.46,-2515,7638,-14551,0.94,-0.03,0.14,97062.74,339.91,21.28
347785549,3.02,6.74,-3.4,-1126,7180,-14371,0.93,0.04,0.15,97064.69,339.75,21.28
347797078,2.76,7.15,-3.69,225,6619,-14086,0.91,0.18,0.17,97068.77,339.4,21.28
347806093,1.49,7.41,-5.15,1561,6042,-13735,0.91,0.18,0.17,97072.16,339.1,21.28
347815110,0.66,8.16,-5.39,3656,5159,-12524,0.88,0.31,0.16,97074.21,338.93,21.28
347824125,0.68,8.13,-4.88,4468,4767,-11760,0.86,0.37,0.16,97076.36,338.74,21.28
347833141,1.03,7.61,-4.56,5208,4368,-11022,0.84,0.43,0.15,97075.56,338.81,21.28
347844670,0.77,7.23,-4.94,5904,4014,-10508,0.83,0.48,0.14,97076.93,338.69,21.28
347853686,0.26,7.22,-5.55,6463,3826,-10120,0.81,0.52,0.13,97076.93,338.69,21.28
347862703,-0.81,7.31,-5.97,6897,3798,-9780,0.79,0.57,0.12,97076.93,338.69,21.28
347871717,0.45,6.77,-7.2,7248,3972,-9366,0.77,0.61,0.1,97077.72,338.68,21.28
347880730,0.15,6.81,-8.28,7459,4404,-9042,0.74,0.64,0.09,97077.03,338.68,21.28
347889745,0.97,7.03,-8.77,7620,4941,-8391,0.72,0.68,0.08,97075.67,338.8,21.28
347901248,-2.42,7.27,-8.65,7698,5639,-7688,0.7,0.71,0.07,97075,338.86,21.28
347910266,0.16,5.92,-10.21,7792,6329,-6372,0.68,0.73,0.06,97072.95,339.03,21.28
347919280,0.65,6.56,-11.02,7748,7257,-5867,-0.65,-0.75,-0.06,97072.95,339.21,21.28
347928295,-0.55,5.48,-10.52,7738,8199,-5222,-0.63,-0.77,-0.05,97070.91,339.21,21.28
347937309,-0.95,4.13,-10.54,7622,9170,-4229,-0.61,-0.78,-0.05,97070.91,339.21,21.28
347946322,-1.28,3.59,-10.62,7507,10146,-3538,-0.59,-0.78,-0.06,97070.23,339.27,21.28
347957883,-0.95,2.7,-11.46,7283,12051,-2439,-0.55,-0.78,-0.07,97068.19,339.44,21.28
347966896,-0.46,2.62,-11.04,7073,13003,-1927,-0.53,-0.76,-0.08,97068.19,339.44,21.28
347975913,1.67,2.78,-9.41,6764,13918,-1401,-0.5,-0.74,-0.09,97068.19,339.44,21.28
347984928,2.11,2.63,-8.25,6360,14746,-858,-0.48,-0.72,-0.11,97068.87,339.39,21.28
347993943,3.17,2.32,-6.29,5851,15448,-300,-0.46,-0.68,-0.13,97070.81,339.22,21.28
348006920,2.75,1.93,-5.95,5256,16059,168,-0.43,-0.64,-0.14,97074.89,338.87,21.28
348015933,2.66,1.62,-4.91,4756,16505,413,-0.41,-0.59,-0.16,97080.33,338.4,21.28
348024947,2.64,1.51,-3.7,4275,16806,572,-0.38,-0.54,-0.18,97080.33,338.4,21.28
348041540,2.35,1.35,-0.98,3447,16841,663,-0.33,-0.42,-0.22,97092.59,337.34,21.28
348051488,2.64,1.78,0.64,3192,16492,681,-0.3,-0.36,-0.23,97099.39,336.75,21.28
348060501,2.91,2.51,2.06,3012,15763,732,-0.27,-0.29,-0.25,97099.39,336.75,21.28
348072861,4.9,4.91,4.01,3062,13390,1063,-0.21,-0.18,-0.27,97113,335.58,21.28
348082100,3.89,4.41,4.57,3254,11855,1398,-0.18,-0.13,-0.27,97113,335.58,21.28
348091115,4.85,6.27,4.21,3576,10254,1765,-0.15,-0.08,-0.27,97118.44,335.11,21.28
348100129,3.9,5.34,4.17,4072,9035,2121,-0.12,-0.04,-0.27,97122.53,334.76,21.28
348109143,3.06,3.93,4.67,4563,7926,2279,-0.09,-0.01,-0.26,97126.61,334.41,21.28
348123597,2.62,3.76,4.91,5851,5743,2492,-0.03,0.04,-0.25,97129.33,334.17,21.28
348132614,2.62,3.76,4.91,5851,5743,2492,0.01,0.05,-0.24,97132.06,333.94,21.28
348141630,2.07,4.03,5.35,7441,3543,2749,0.05,0.06,-0.23,97132.06,333.94,21.28
348150645,2.11,4.4,5.36,8269,2437,2846,0.09,0.07,-0.22,97134.78,333.7,21.28
348159663,2.14,4.58,5.11,9094,1381,2914,0.13,0.06,-0.21,97138.18,333.41,21.28
348168677,2.17,4.9,4.89,9897,386,2905,0.17,0.05,-0.19,97140.91,333.18,21.28
348180183,2.27,5.16,4.43,10646,-535,2884,0.22,0.04,-0.18,97144.41,332.87,21.28
348189201,2.47,5.2,4.22,11310,-1340,2768,0.27,0.02,-0.17,97143.62,332.94,21.28
348198213,2.71,5.24,3.95,11853,-2025,2606,0.32,0,-0.17,97146.34,332.71,21.28
348207229,3,5.2,3.64,12282,-2617,2377,0.37,-0.02,-0.16,97147.7,332.59,21.28
348216246,3.2,5.14,3.08,12611,-3104,2100,0.42,-0.05,-0.15,97148.49,332.35,21.28
348227771,3.33,5.25,2.23,12901,-3479,1761,0.47,-0.07,-0.15,97150.54,332.35,21.28
348236787,3.55,5.14,1.31,13162,-3779,1386,0.52,-0.1,-0.14,97151.89,332.23,21.28
348245803,3.87,4.74,-0.14,13394,-3941,986,0.62,-0.15,-0.14,97153.26,332.11,21.28
348254817,3.76,2.94,-2.92,13765,-4038,580,0.67,-0.17,-0.14,97154.62,331.99,21.28
348263835,1.37,-3.83,-7.74,15966,-4323,-904,0.71,-0.19,-0.14,97155.3,331.94,21.28
348272849,-0.57,-9.49,-6.75,15966,-4323,-904,0.71,-0.19,-0.14,97155.3,331.94,21.28
348284382,-1.96,-4.46,1.47,16332,-3794,-3329,0.81,-0.22,-0.15,97154.62,331.99,21.28
348293398,-5.68,-10.08,10.69,15124,-2999,-5089,0.84,-0.22,-0.16,97154.62,331.99,21.28
348302416,-8.41,-9.23,16.27,12579,-1906,-7067,0.88,-0.21,-0.17,97151.89,332.23,21.28
348311429,-7.74,-7.36,20.98,9160,-786,-8563,0.9,-0.18,-0.18,97151.89,332.35,21.28
348320444,-7.07,-3,19.28,5788,78,-10112,0.92,-0.15,-0.19,97150.54,332.35,21.28
348333445,-7.56,-0.45,11.02,2989,803,-11370,0.93,-0.1,-0.2,97149.17,332.46,21.28
348342460,-7.72,1.29,6.73,967,1711,-11923,0.94,-0.05,-0.21,97147.13,332.64,21.28
348351474,-21.45,1.06,32.28,-2020,2622,-13634,0.93,0.09,-0.22,97145.77,332.76,21.28
348360491,-25.98,7.99,27.6,-6903,2930,-16844,0.91,0.18,-0.23,97147.13,332.64,21.28
348369507,-18.59,12.92,10.19,-8791,3022,-19165,0.91,0.18,-0.23,97147.13,332.64,21.28
348378522,-22.29,17.96,4.87,-9565,2723,-22733,0.84,0.39,-0.24,97147.81,332.58,21.28
348390099,-23.22,19.54,3.71,-9644,2714,-24180,0.78,0.49,-0.24,97148.49,332.52,21.28
348399116,-32.68,14.24,3.35,-9091,2064,-25274,0.7,0.59,-0.25,97149.86,332.41,21.28
348408133,-27.82,18.71,0.38,-8541,1245,-25786,0.62,0.68,-0.26,97151.22,332.29,21.28
348417151,-23.12,22.55,1.83,-8730,1127,-25082,0.52,0.76,-0.26,97151.22,332.35,21.28
348426165,-17.83,15.52,0.78,-8730,1460,-24065,0.43,0.82,-0.26,97150.54,332.35,21.28
348436267,2.15,2.84,-2.08,-8558,2323,-22270,0.33,0.88,-0.25,97146.45,332.7,21.28
348445520,46.33,-5.83,-2.69,-8305,6450,-16931,0.25,0.92,-0.23,97143.73,332.93,21.28
348454535,20.15,0,-5.8,-7974,10839,-12203,0.2,0.95,-0.19,97145.77,332.76,21.28
348463552,10.17,-2.25,-5.06,-7652,13712,-9542,0.16,0.97,-0.15,97145.77,332.76,21.28
348472568,39.92,-6.48,-0.72,-8270,17136,-6314,0.14,0.98,-0.11,97147.81,332.58,21.28
348481585,-0.92,-4.25,-7.92,-8921,20632,-4135,-0.13,-0.99,0.06,97150.54,332.35,21.28
348493107,-2.35,-4.34,-10.51,-9820,23730,-5701,-0.1,-0.96,-0.06,97153.26,332.11,21.28
348502124,16.14,-9.01,-4.42,-10169,25712,-6318,-0.08,-0.92,-0.13,97156.66,331.82,21.28
348511141,16.14,-9.01,-4.42,-10169,25712,-6318,-0.05,-0.86,-0.2,97156.66,331.82,21.28
348520157,4.9,-10,-6.45,-10303,30160,-7796,-0.02,-0.78,-0.26,97159.38,331.58,21.28
348529173,0.33,-7.06,-4.7,-9680,31343,-9551,0.02,-0.67,-0.32,97161.42,331.41,21.28
348549878,10.55,-7.65,6.15,-7053,32258,-11660,0.14,-0.41,-0.42,97175.72,330.18,21.28
348561347,-3.9,-1.15,8.72,-5274,31970,-12437,0.2,-0.27,-0.45,97182.52,329.59,21.28
348570364,-7.92,0.96,11.51,-3135,31175,-12973,0.26,-0.12,-0.48,97182.52,329.59,21.28
348579377,-11.2,3.39,11.6,-778,30031,-13052,0.33,0.01,-0.49,97184.56,329.41,21.28
348588393,-13.62,5.11,10.65,1561,28780,-12598,0.4,0.14,-0.49,97186.61,329.24,21.28
348600844,-19.22,8.02,9.58,5000,26175,-10416,0.52,0.35,-0.46,97190.01,328.95,21.28
348609859,-19.85,8.43,4.42,6328,24871,-9191,0.57,0.43,-0.43,97192.05,328.77,21.28
348619135,-19.88,8.61,-1.61,7477,23941,-7415,0.62,0.5,-0.4,97192.05,328.77,21.28
348628149,-18.27,9.31,-2.89,8198,23414,-5239,0.66,0.55,-0.36,97192.05,328.77,21.28
348637165,-18.21,9.42,-5.43,8562,23014,-3103,0.7,0.58,-0.31,97190.01,328.95,21.28
348646180,-18.06,10.47,-6.05,8402,22765,-1018,0.74,0.6,-0.26,97187.29,329.18,21.28
348659232,-14.28,9.31,-12.47,6640,23238,2732,-0.8,-0.59,0.13,97181.84,329.65,21.28
348668246,-11.57,9.46,-14.75,6640,23238,2732,-0.8,-0.59,0.13,97178.44,329.94,21.28
348677260,-13.9,8.1,-16.43,5072,23886,3724,-0.83,-0.54,-0.02,97178.44,329.94,21.28
348686276,-10.39,6.96,-18.11,3498,24367,4406,-0.83,-0.5,-0.11,97175.03,330.24,21.28
348695292,-7.04,6.22,-18.55,1965,24672,4502,-0.83,-0.5,-0.11,97174.36,330.29,21.28
348706837,-0.4,3.38,-14.18,-1764,25556,4196,-0.8,-0.4,-0.29,97175.72,330.18,21.28
348716095,3.96,2.38,-7.81,-3259,25252,3399,-0.77,-0.34,-0.38,97180.48,329.77,21.28
348725110,5.16,1.02,-3.84,-4544,24792,2367,-0.73,-0.27,-0.47,97180.48,329.77,21.28
348734369,6.02,0.79,2.35,-5341,23878,1087,-0.68,-0.21,-0.55,97186.61,329.24,21.28
348743384,6.41,0.99,6.01,-5760,22431,-208,-0.63,-0.15,-0.63,97192.73,328.71,21.28
348756719,5.65,0.17,6.96,-5727,20493,-1372,-0.52,-0.04,-0.75,97198.17,328.24,21.28
348765734,3.66,0.32,11.47,-5486,18398,-2356,-0.52,-0.04,-0.75,97204.3,327.71,21.28
348774749,2.19,1.11,13.34,-4795,14125,-3863,-0.42,0.04,-0.83,97207.02,327.48,21.28
348783766,2.29,1.24,13.54,-4048,11950,-4260,-0.38,0.07,-0.86,97207.02,327.48,21.28
348792780,2.29,1.24,13.54,-4048,11950,-4260,-0.34,0.09,-0.88,97211.79,327.07,21.28
348801794,0.95,1.92,14.35,-2638,7716,-4243,-0.32,0.1,-0.9,97214.51,326.84,21.28
348813328,-0.86,2.05,14.12,-2078,5550,-4197,-0.29,0.12,-0.91,97220.64,326.31,21.28
348822343,-0.92,2.11,14.12,-1521,3279,-4122,-0.28,0.12,-0.92,97220.64,325.84,21.28
348831357,-0.77,1.8,13.9,-1036,980,-3943,-0.28,0.12,-0.93,97226.08,325.84,21.28
348840370,-2.41,2.68,16.36,-710,-1685,-3800,-0.29,0.12,-0.93,97230.84,325.43,21.28
348849386,-2.16,2.35,14.74,-465,-4468,-3720,-0.3,0.11,-0.93,97235.61,325.02,21.29
348860917,-2.02,1.96,12.79,-269,-7138,-3650,-0.33,0.11,-0.92,97240.48,324.6,21.28
348869931,-1.71,1.87,13.17,-175,-9624,-3601,-0.37,0.09,-0.91,97239.69,324.37,21.28
348878945,-1.18,2.11,13.17,-198,-11964,-3565,-0.42,0.08,-0.89,97243.09,324.37,21.28
348887961,-1.01,2.19,12.82,-420,-14175,-3598,-0.48,0.06,-0.86,97246.5,324.08,21.29
348896974,-0.15,2.16,11.46,-814,-16145,-3599,-0.54,0.05,-0.83,97252.05,323.6,21.28
348905989,0.38,2.44,10.41,-1364,-17871,-3566,-0.61,0.04,-0.78,97256.02,323.26,21.28
348917539,2.06,3.09,7.39,-2887,-20441,-3213,-0.74,0.01,-0.66,97261.47,322.79,21.28
348926554,2.63,4,8.33,-3868,-21296,-2819,-0.81,0.01,-0.59,97261.47,322.79,21.28
348935571,3.66,4.52,4.22,-4953,-21858,-2197,-0.86,0.01,-0.51,97266.23,322.38,21.28
348944585,3.93,4.79,0.79,-5785,-22161,-1344,-0.91,0.02,-0.41,97268.95,322.15,21.28
348953598,3.95,4.84,-2.58,-6396,-22159,-350,0.95,-0.03,0.32,97271,321.97,21.28
348963439,3.74,4.69,-5.43,-6773,-21988,784,0.97,-0.04,0.21,97271,321.97,21.28
348972453,4.38,5.08,-5.55,-7019,-21607,2103,0.99,-0.07,0.11,97271,321.97,21.28
348981468,5.04,5.13,-6.84,-7121,-21227,3627,0.99,-0.1,0.01,97268.28,322.21,21.28
348990483,4.61,4.71,-8.18,-6868,-20700,5044,0.98,-0.13,-0.08,97264.19,322.56,21.28
348999501,2.5,4.34,-10.57,-6328,-20079,6375,0.96,-0.17,-0.17,97264.19,322.56,21.28
349008514,-1.71,3.94,-13.24,-5527,-19382,7626,0.93,-0.21,-0.26,97261.47,322.79,21.28
349021350,-5.1,1.41,-14.46,-3221,-17813,9428,0.84,-0.3,-0.41,97258.75,323.03,21.28
349030367,-5.78,1.19,-14.17,-1844,-17194,9675,0.79,-0.35,-0.47,97256.02,323.26,21.28
349039382,-6.05,0.3,-14.1,-445,-16626,9766,0.73,-0.4,-0.52,97256.02,323.26,21.28
349056010,-5.11,-0.99,-13.98,2388,-15569,8996,0.61,-0.49,-0.6,97257.39,323.14,21.28
349066012,-11.49,-2.73,-12.85,3663,-15175,8209,0.55,-0.53,-0.63,97258.75,323.03,21.28
349078504,-12.5,-3.44,-12.23,4641,-14760,7184,0.49,-0.57,-0.65,97260.11,322.91,21.28
349087519,-16.04,-4.25,-9.6,5273,-14253,5875,0.43,-0.61,-0.67,97262.16,322.73,21.28
349096533,-15.14,-4.78,-9.28,5511,-13680,4481,0.37,-0.64,-0.67,97264.19,322.56,21.28
349105550,-12.63,-2.72,-7.18,5464,-12895,3276,0.32,-0.66,-0.68,97264.19,322.56,21.28
349114565,-13.32,-1.49,-5.09,5147,-12127,2397,-0.27,0.68,0.68,97267.59,322.26,21.28
349127460,-15.7,-2.57,-1.56,3830,-10547,1024,-0.19,0.7,0.68,97270.31,322.03,21.28
349136473,-14.04,-1.37,-0.24,2910,-9684,314,-0.16,0.71,0.67,97273.72,321.74,21.29
349145487,-13.35,-1.38,1.36,2099,-9028,28,-0.13,0.71,0.67,97278.59,321.32,21.29
349154502,-11.87,-1.11,-0.46,1201,-8362,-188,-0.1,0.71,0.67,97282.67,320.97,21.29
349163519,-12.09,-0.3,1.71,579,-8016,-176,-0.07,0.7,0.67,97282.67,320.97,21.29
349172534,-11.85,0.1,1.86,64,-7617,-42,-0.05,0.69,0.67,97286.77,320.61,21.29
349184042,-12.04,0.18,4.45,-426,-7453,233,-0.03,0.68,0.68,97292.2,320.15,21.29
349193284,-11.34,0.23,3.32,-961,-7079,545,-0,0.67,0.68,97299.69,319.5,21.29
349202301,-10.92,0.02,-1.03,-1147,-6991,869,0.02,0.66,0.68,97299.69,319.09,21.28
